id,x,y
93_1_163_a,1.3949356682217768,-0.4008033989803287
93_1_164_a,1.3460494781584893,-0.01596043534401723
93_1_165,0.6059174031728674,-0.6178809024724798
93_1_166_a,0.8613408418985332,-0.2771068322028112
93_1_167_A,1.5069159195000932,0.2612751191174326
93_1_167_B,1.5222469785926467,0.27221323547028786
93_1_168_a,1.2778165391286813,-0.534010482795681
93_1_169,0.7889103764893286,-0.494730835092572
93_1_17_a,1.3885602148737477,-0.17795433595100055
93_1_170_A_a,1.7638646954435535,0.21366384769920357
93_1_170_B_a,1.7744464815888574,0.22814238241778603
93_1_171_B_b,1.6249088948822314,-0.06695936087552407
93_1_171_C_b,1.661165498690391,-0.053603041056068564
93_1_171_D_b,1.6437866006375883,-0.03905541372596169
93_1_171_E_b,1.6559483162225255,-0.0715569899861363
93_1_172_a,1.5127101617663652,0.12501506096395332
93_1_173_a,1.4750431149014105,0.45669441839054103
93_1_174,1.6869065901753002,0.24396921324249302
93_1_175_a,1.5165427828320885,-0.4557273986634139
93_1_176_a,0.8371073983125428,-0.49555175428834336
93_1_18_A_a,1.243789904107351,-0.0071518867731410135
93_1_18_B_a,1.2644587068585071,-0.029412528677869865
93_1_18_C_a,1.2298424943990132,-0.05352003542781301
93_1_18_D_a,1.2194204940936655,-0.08211143872432831
93_1_18_E_a,1.250460789041134,-0.04204040487431275
93_1_18_F_a,1.2641211460892754,-0.057296316878425006
93_1_182,-0.45673604285480374,0.4658995052716457
93_1_183,-0.3858398692076591,0.3622585832229045
93_1_184,-0.41923738921090226,0.7659982823914554
93_1_186,0.14770533053759066,0.9046803729156215
93_1_187,0.3657561085337783,0.5100069791841907
93_1_188_A,-0.5521343120438356,0.5087007750409176
93_1_188_B,-0.530339940455975,0.5050415169023976
93_1_188_C,-0.524529341197995,0.48288226905402215
93_1_188_D,-0.5481312172882661,0.49143518474297904
93_1_19_a,1.1443576031332021,-0.1662671886548717
93_1_190_a,0.8702657826920585,-0.4713969579863359
93_1_191_a,1.4897776503033986,-0.043535355270094944
93_1_192,0.9563315386838243,-0.5871091125955566
93_1_193,0.8519683155778465,-0.6098690303049384
93_1_194,0.8896090707037384,-0.5999524615432873
93_1_195_a,1.3868457860854524,0.35603812276867886
93_1_196,1.3673520074031886,-0.10126415052688587
93_1_197_a,1.3578439380846952,-0.1523392652581863
93_1_198_a,1.5586292788320353,0.00553981615798486
93_1_199_a,0.8331244274932001,-0.641389526977821
93_1_20_a,1.304297340017739,0.22643874307582224
93_1_200,1.222915513952761,-0.03943263343729954
93_1_201_a,1.5268664379792112,-0.10038579713010616
93_1_203_a,1.2151894429002725,-0.37203327274725173
93_1_204_a,1.2349730081655748,-0.5466096737408668
93_1_21_a,1.303599606612277,0.24113641476751854
93_1_22_a,1.6731482114420781,0.0905913140014486
93_1_23,1.3612957700147328,0.284251380764353
93_1_24_a,0.8521998110465583,-0.30800279281329
93_1_25_b,1.3884326253439,0.15103322640710262
93_1_26_a,1.4148203570689426,-0.13776821550749946
93_1_27,1.2398781268971835,0.15274001909074802
93_1_28,1.7025022564200933,0.23190950128886703
93_1_29_a,1.3779545618987092,0.11500337126751264
93_1_3_a,1.095157892155064,-0.07143200686842091
93_1_30_a,1.3857066024415843,-0.517483103686726
93_1_31,0.7724058595549773,-0.5352693150649399
93_1_32_A_a,1.5726448015397576,-0.24619236821929116
93_1_32_B_a,1.585143312982334,-0.25305090306247685
93_1_33_a,1.4656478109871502,-0.08321045861494171
93_1_34,1.4687443906299376,0.08039183466016704
93_1_35_a,0.6930006754759849,-0.3245867544903065
93_1_36,0.634072571388428,1.1053629798263895
93_1_37_a,0.6927237031582638,-0.3883733726010148
93_1_38_a,1.5079434550488038,0.615268823802696
93_1_4_a,0.8916104240755971,-0.3927520506364881
93_1_40_a,1.492728746188578,0.6218272284564755
93_1_42_a,1.5083432078939025,0.592752979129636
93_1_43_a,1.4898204821335934,0.5921357912261944
93_1_44,1.4825285504368406,0.22006137352422983
93_1_45,1.4539668839894306,0.19470671645616208
93_1_46,1.461582048654348,0.17623589688114374
93_1_47,1.4617953685588976,0.22912632015079437
93_1_48,1.4632337656984682,0.2102384955295236
93_1_49,1.434153415621279,0.08699629700632841
93_1_5,1.1074539915582375,-0.026747235538117756
93_1_50,1.4758108265422114,0.1878051187174213
93_1_51,1.425985865981522,0.1835637459889056
93_1_52,1.4390236152999745,0.20519746181809045
93_1_53_a,1.382860885204655,-0.25848853439509417
93_1_55_a,1.1303280373955815,-0.4366440783544032
93_1_56_A_B_C,1.2298554061789344,-0.11982209183830966
93_1_57_a,1.3573210000402418,-0.4389300005103548
93_1_58_a,0.9301898654024223,-0.5140418446955095
93_1_59_a,1.5143159525113858,0.9240659412442489
93_1_6_a,0.827130833319725,-0.41595279464429497
93_1_62_a,0.818589250729373,-0.7500426505939835
93_1_63_a,1.6160241886458186,0.21413919804143267
93_1_64_a,1.4507295689110167,0.9831762711714347
93_1_65_A_a,1.4675162908700796,0.013183192908304935
93_1_65_B_a,1.4291441832632188,0.22755804080082603
93_1_65_C_a,1.4669217514132562,0.034631991977996004
93_1_66_a,1.5348860221367713,0.056266157525145244
93_1_67_b,1.6299991188002254,-0.03237029815441117
93_1_68,1.5917666357984044,-0.290989193763804
93_1_70_a,1.5376924197441286,-0.29334072117646387
93_1_71,1.5958550711540538,-0.06499423884102283
93_1_72,1.6888862754773906,0.3050603098884887
93_1_73_a,1.6108238438396258,-0.2503207754798746
93_1_74_a,1.490882681713334,-0.11947623128740144
93_1_75_a,1.6256870875853346,-0.2347888909190267
93_1_76_a,1.3825632219034096,-0.3898481819426431
93_1_77_A_a,1.6512710486381188,-0.13941350513027082
93_1_77_AA_a,1.5017761698689545,-0.16889387973173728
93_1_77_B_a,1.6244712218768202,-0.13626163214702516
93_1_77_BB_a,1.5441551493974683,-0.13725786525104988
93_1_77_C_a,1.6487885847424164,-0.10005976062673701
93_1_77_CC_a,1.6100988975757864,-0.13115670852626712
93_1_77_D_a,1.6407680652443413,-0.11834742198640724
93_1_77_DD_a,1.5595588014416513,-0.11440321376796576
93_1_77_E_a,1.627130967041811,-0.1105640800567092
93_1_77_EE_a,1.5458873018952415,-0.16236526502020793
93_1_77_F_a,1.6299281045987721,0.003332910013596426
93_1_77_FF_a,1.571097383696314,-0.14543255197569263
93_1_77_G_a,1.6129020146056978,-0.10421110175980776
93_1_77_GG_a,1.610999462931308,-0.1562633808352055
93_1_77_H_a,1.6562609705963578,-0.1196165692296576
93_1_77_HH_a ,1.5780564676818654,-0.08058258648516867
93_1_77_I_a,1.6701207203902653,-0.1247956801205347
93_1_77_II_a,1.5102905196756733,-0.14938988499735273
93_1_77_J_a,1.6715965538460975,-0.09956831895919425
93_1_77_JJ_a,1.53523507292582,-0.15159578120954917
93_1_77_K_a,1.6087080332215795,-0.01848032013830191
93_1_77_KK_a,1.519979252112841,-0.1661216013237143
93_1_77_L_a,1.6342242538961578,0.021943509065934577
93_1_77_LL_a,1.561787469156916,-0.1324607781236394
93_1_77_M_a,1.610432487370874,-0.0010626893557672558
93_1_77_MM_a,1.5419877015454584,-0.1093909702878698
93_1_77_N_a,1.63065083732929,-0.15341390174450212
93_1_77_NN_a,1.5309610192729528,-0.12701654669079404
93_1_77_O_a,1.6253388445875792,-0.0197761733383266
93_1_77_OO_a,1.5466752213309536,-0.1773681310182876
93_1_77_P_a,1.645444351360721,-0.007305993881057614
93_1_77_PP_a,1.525756318558876,-0.18422659336099534
93_1_77_Q,1.5995332876009307,-0.034649596003576894
93_1_77_QQ_a,1.5820704422762923,-0.1147338250087714
93_1_77_R,1.5782895124044978,-0.061653198203344736
93_1_77_RR_a,1.5006863436812778,-0.13528297646195533
93_1_77_S,1.5840742752593917,-0.04092412867678868
93_1_77_SS_a,1.515466476565632,-0.12429816558629243
93_1_77_T_a,1.5373196119113253,0.021247779218409785
93_1_77_TT_a,1.5737827523051393,-0.101037773515417
93_1_77_U_a,1.5563951846459387,-0.09006009230615347
93_1_77_UU_a,1.592045939897608,-0.09120147565788472
93_1_77_V_a,1.6432892102991705,-0.08740798775960315
93_1_77_W_a,1.5291367999751955,-0.25510051303431797
93_1_77_X_a,1.5147160406428999,-0.24110317095648018
93_1_77_Y_a,1.458245031426955,-0.25633370826033686
93_1_77_Z_a,1.4988881512398406,-0.2452521964284755
93_1_78_a-g,1.7719146370431487,0.308993587679224
93_1_79_a,1.3893084822579098,-0.07437352135696138
93_1_80_a,1.7540005306377862,0.1419107033892024
93_1_81,1.401604291036708,0.25380002883121106
93_1_82,1.4092978074919515,0.24085856849181306
93_1_83_a,1.3868417281171372,0.06742720868450704
93_1_84_a,1.5489401507543596,-0.2660268115291985
93_1_85_a,-0.7924361046147331,0.1932265615173498
93_1_86_a,1.4369001786747158,0.27996409867352934
93_1_87_a,1.3908737474442405,0.2269667824063069
93_1_88_a,1.408459041840303,0.2721253842767724
93_1_89_a,1.5608854608741145,0.28362010461139897
93_1_90_a,1.5730976423341227,0.2910231195809009
93_1_91_a,1.6402936497763057,-0.3128371237210802
93_1_93_A,1.0454573995170855,0.0028724741904721574
93_1_93_B,1.0631825585000465,0.006154542842164577
93_1_94_A_a,1.5312468553724605,-0.020448436324840384
93_1_94_b_a,1.50984417695254,-0.19530046263277145
93_1_94_c_a,1.4940418747618471,-0.20198112235551788
93_1_94_d_a,1.4974532713582354,-0.017129573295481714
93_1_94_E_a,1.5902561816726144,-0.12391464030941518
93_1_95_a,1.485148677863087,-0.1461616517334417
93_1_96,1.4834281972205008,-0.023149363366606432
93_1_97_a,1.3856845577679746,0.1026325647048848
93_1_98_a,1.3466222321430559,-0.269867582675557
93_1_99_A_a,1.3314884027070795,-0.09657090149530008
93_1_99_B_a,0.8678764147571523,-0.5738797743768779
93_11,-0.3155708156185083,0.26432411515520443
93_12_a,1.1162047868315192,-0.14265061880719102
93_13_1_FRAME,1.5247585917505302,0.5107791037432733
93_13_1_r1,0.8689224228342995,1.138159508217343
93_13_2_fr_r2,1.6116769961648525,0.511576640716332
93_13_2_r2,0.44096597765555834,0.15395003539526067
93_13_3_fr_r2,1.5287780905933408,0.5393896088994278
93_13_3_r2,0.43347847843228693,0.12783671767366736
93_14,0.47345968054486237,1.0835753733055944
93_16,0.057683601205711435,1.1930738737357693
93_3_10,-0.3435156822704199,1.5252620371157564
93_3_12,0.735237327500003,0.6161646642212348
93_3_3,1.177708144138196,1.0657058881437769
93_3_8,0.5807732237172053,1.1346576920952423
93_5_1,0.8204324910409705,0.19631284964032844
93_5_10,0.6105801956931667,0.27226717284420016
93_5_2,0.5305725222428754,0.7919251963451508
93_5_3,0.6286542967211742,0.8916109743309849
93_5_4,1.2839844271910024,1.21193959009793
93_5_5,0.8351033045763686,0.8680894630199315
93_5_6,0.8919710429809913,0.1970995146379347
93_5_7,0.6132307989859747,0.7702730206345739
93_5_8,0.6919844560419001,0.5794866979214082
93_5_9,0.3721496740700236,0.8941817660513808
93_7_1_a,1.6408480861410335,-0.2568768670864019
93_7_2_a,1.6264270932157185,-0.257540241303391
93_7_3_a,1.5936508987101727,-0.23635990167777104
93_8_1_a,1.613663609275839,-0.19340344639535528
93_8_2_a,1.60381643099819,-0.18294994064698494
94_1_105,1.3919203519384815,1.029919445622172
94_1_106,1.3772658792588346,1.0984281441901698
94_1_107,0.14370251484524668,0.6689246439104444
94_1_108,0.09400385931997521,-0.7428147201332668
94_1_13,1.4376638440587302,0.5948063914373072
94_1_14,1.3934365057398677,0.6285460841188485
94_1_20_a,1.4822498846483516,0.9088552805567759
94_1_22,1.4195154850572254,0.8556636048993186
94_1_28,0.1860834880949718,0.8093425424677013
94_1_31,0.9196905678622331,-0.5381568880776315
94_1_32_A_a,1.4497899628324076,0.8590768723491807
94_1_32_B_a,1.4404988211531664,0.8784938892734225
94_1_33,1.3338844369062948,0.939676900741577
94_1_38,1.2736445573689879,0.9891824183042588
94_1_39_a,1.3239730850994507,0.8946707847772688
94_1_4,-0.10910659516501713,0.8142212009004821
94_1_41,-0.39739533232784613,0.5897401331937578
94_1_44,-0.16088666595531279,0.7641573460038852
94_1_45,-0.1756794964866876,0.7870901689633297
94_1_6_a,1.2424267651556204,-0.1330305375475813
94_1_76,0.9148007223450477,1.7328543406368273
94_1_77,0.9013459855315887,1.7190470850208006
94_1_82_B,0.8159885463807915,1.6098190972648834
94_1_82_C,0.7943827217939943,1.6115924474796184
94_1_82_D,0.7934287844640039,1.5932701080244716
94_1_82_E,0.810651893176726,1.5906270886023426
94_1_86,1.0172789557806972,1.6196887323064992
94_1_97,0.9687344644618313,1.6228881613752157
94_1_99,-0.2723505737933146,1.0816490151084208
94_11,-0.6438048513345229,0.5491533660942741
94_12_2,0.5609194643171194,0.9299293877144944
94_12_3,0.9405259369146742,0.7651382323116721
94_15_1,0.7529279494890068,1.815590012066773
94_15_2,0.767637973511592,1.820023798496553
94_17,0.4516903078966383,0.9595680852667233
94_19_1,0.35911104665178684,0.8598436221889373
94_19_2,0.9261816037186884,0.994877274631219
94_19_3,0.34106901739062,0.8649511092236022
94_2_1,1.3692053020483455,0.925290506066093
94_2_3,0.6784284942205069,0.6801604735322064
94_20_r,1.0778408850111536,0.4408946423611707
94_21_1,-0.0977478573384968,0.1235599974720205
94_21_2,-0.055605362726151145,0.1536859753457589
94_21_3,-0.026666588939887208,0.10982802828014807
94_21_4,-0.08968780869205625,0.14502729403000303
94_21_5,-0.04807437809602383,0.10057268264996222
94_21_6,-0.08099517956546283,0.11357668625624294
94_21_7,-0.10561559900017412,0.14759929695076612
94_21_8,-0.11875468454290206,0.16264355982254225
94_24_1,0.7150608899252126,-0.330629186246356
94_24_10,0.7070026102455973,-0.7243972144095933
94_24_11,1.0845376672217957,-0.25480827287923746
94_24_12,0.7652470109938497,-0.49838575583287337
94_24_13,0.7232797600436071,-0.28465925240412226
94_24_14,0.7395855643829438,-0.48317913193609013
94_24_15,0.698042566560818,-0.715250626190033
94_24_16,1.0436057371912304,-0.7009581609084843
94_24_17,1.0593672226275128,-0.6881794145299501
94_24_18,1.0728365051580109,-0.6773023649778437
94_24_19,1.0939795228041878,-0.6658892595863082
94_24_2,0.1983774032603696,1.0326145958362878
94_24_20,1.099746282690251,-0.6779551278480446
94_24_21,0.7125646873306732,-0.6915576934779133
94_24_22,1.3301419588138574,0.20367187222795127
94_24_23,0.7419492729475198,-0.5279942576781829
94_24_24,1.0808654771777066,-0.6579905136590448
94_24_25,1.6026682235984833,0.7505395324764239
94_24_26,1.2010483069946083,0.14225814269819714
94_24_27,1.1165361887674994,-0.6544633431833152
94_24_28,0.7008458198102148,-0.7013922532160763
94_24_29_A,1.0992990241817648,1.1761789868825727
94_24_3,0.7523624658319612,-0.5119642437440067
94_24_30_A_B,0.7252098881326376,-0.5288966328124283
94_24_4,0.7325929791108504,-0.5037622783975956
94_24_5,0.7147660037879783,-0.5151101628252529
94_24_7_01,0.1683808357780541,1.0267528588884485
94_24_8,0.5958194268633038,-0.7848522033286477
94_24_9,0.7542018774252103,-0.483641046318861
94_25_1,-0.6066093242997774,0.7097453782437214
94_27_1,-0.44669799385407905,0.9769605029742124
94_27_2,-0.4398589786131154,1.1932372236786042
94_28_B,0.34004336195228135,1.0339759795627044
94_28_C,-0.3037047583476147,1.0496584670992917
94_28_D,-0.38131855417742716,0.8920299541395003
94_28_E,0.9069903347757882,1.3436107308821121
94_28_F,0.4553112578273483,1.2476088832151262
94_28_G,0.5044752101375714,1.5934887711002323
94_28_H,0.3189000634085538,1.2348303707306312
94_28_I,-0.3369419197590293,1.0273159817654811
94_28_J,-0.08037224753078112,1.376838110594111
94_28_K,0.2274875883366948,1.5349046860417188
94_28_L,-0.05967924602255798,1.2099532226629066
94_28_M,0.8057070422991748,1.422362864390842
94_28_N,0.27186924230823084,1.3169937878613784
94_28_O,0.18601206143207177,1.2825835311328189
94_3_1_a,1.5057059144025429,-0.2963394712900139
94_3_2_a,1.494041683647379,-0.22134023812308604
94_4,-0.0923936468921088,0.7603081633286433
94_5,-0.07118624717530578,0.9149006824065045
94_7_1,0.18586670861629695,-0.07846615516579976
94_7_2,0.16952848854867983,-0.07202891154799566
94_8_1,0.47577826664627587,0.25211165834039884
94_8_10,0.7990416722429385,0.27737686486483737
94_8_5,0.32579159816433567,0.5621953703638282
94_8_6,0.7877183656074545,0.24359486500687802
94_8_7,0.7771100927056328,0.25517566823211446
94_8_8,0.7982601887835978,0.25803089001159635
94_8_9,0.8148887167300435,0.2572975994321156
94.1.11,0.4284588974429191,1.8292442289179913
94.1.12,0.4236441686953582,1.8158666493203028
94.25.2,-0.5706618856360746,0.6749545688322744
95_1_2,0.27661364260498006,1.2522301075752151
95_1_4,0.24451906319513123,1.5894598822166368
95_11_1,0.18984894981906308,0.9520953626264533
95_11_2,0.6117445546447894,1.2560728831176162
95_12_1,-0.27178809167836976,0.33035884590758985
95_12_2,-0.3284330860218718,0.6183615055512744
95_12_3,0.48283104830897583,1.688588244125354
95_14,0.2337623613126104,0.9342066825871975
95_15_1,0.7084230723808647,0.00017466327604192036
95_15_2,-0.0033460374107700604,0.940235288892631
95_15_3 (2),0.8731661606144883,0.5645782316448746
95_15_4 (2),0.7974725732599981,-0.15088631812161538
95_15_5 (2),0.5685318806291773,0.02713636065684183
95_15_6 (2),-0.19467434573757048,1.0032788629650382
95_15_7 (2),1.1711808265536858,0.10308950465001973
95_15_8 (2),0.8034520197330397,-0.16387152955976048
95_15_9 (2),0.070263017806073,1.0317998534905473
95_17,1.1608426272187413,0.9882157393252182
95_18_1_a,-0.6654362214242239,0.4091731299435628
95_18_1_b,-0.6295040191597653,0.4175160470359645
95_18_1_c,-0.5927250381581637,0.45444815241296843
95_18_1_d,-0.6775491896811607,0.4343182481532349
95_18_1_e,-0.6403896502011855,0.4693012394496861
95_18_1_f,-0.6087198235551575,0.4479702093517778
95_18_1_g,-0.63803943253673,0.40477712321373105
95_18_1_h,-0.6063920292375087,0.4088129584090894
95_18_1_i,-0.6542308264799078,0.4284079473417961
95_18_1_j,-0.6244314243285044,0.3904095952449318
95_18_1_k,-0.658003834671333,0.45761858952987705
95_18_1_l,-0.6263673452418341,0.4437525864085589
95_18_1_m,-0.652626954421535,0.3984892588046793
95_18_1_n,-0.591844539086736,0.43557684748124537
95_18_1_o,-0.6451664166130437,0.44494884898849024
95_18_1_p,-0.624651255759486,0.46571080340272325
95_18_1_q,-0.6156804198907527,0.42679683800438667
95_18_1_r,-0.6733585708432215,0.4688226611834359
95_18_4_cover,0.4560979371488861,-0.32731463388568804
95_19,-0.34289734700574076,0.6465627706545705
95_2_2,0.7710997659801351,0.7162760823965195
95_3_1_a,1.2338487205649924,-0.6262241641581645
95_3_2_a,1.2405554065122717,-0.5939166284129002
95_3_3_a,1.2555823637535062,-0.6145601175292312
95_3_4_a,1.2299602431470806,-0.6117188795427295
95_3_5_A_B_a,1.2612005098078782,-0.6003125837137389
95_4_1_r2,0.31752527559500837,-0.13080518009393044
95_4_10_r,0.4345159117976703,0.1783478742587072
95_4_100_FRAME_r,1.5790732590861893,0.5685539487850938
95_4_100_r1,0.7981349526570336,0.8994907719538016
95_4_101_FRAME_r,1.6207875472833908,0.48541744581266777
95_4_101_r1,0.8479374109033949,1.1801012746673583
95_4_102_FRAME_r,1.676736372788061,0.4588542705683194
95_4_102_r1,0.9457643146503254,1.0102527737651301
95_4_103_r1,0.41727611042653884,0.1623661757002531
95_4_104_FRAME_r,1.565881973629955,0.4841392378481931
